timestamp,building,energy_kwh,is_injected_anomaly,anomaly_type,hour,day_of_week,day_of_month,month,is_weekend,is_off_hours,hour_sin,hour_cos,day_sin,day_cos,expected_energy_kwh,deviation_percent,absolute_deviation_percent,rolling_mean_6h,rolling_std_6h,rolling_mean_24h,rolling_std_24h,lag_1h,lag_24h,change_from_1h,change_from_24h,rolling_z_score,predicted_anomaly
2026-01-05 12:00:00,Building_A,124.51,False,normal,12,0,5,1,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,131.34,-5.200243642454697,5.200243642454697,107.29,38.98827464764246,69.18458333333332,29.112857756932087,137.35,60.13,-12.83999999999999,64.38,1.9003773909310948,False
2026-01-05 13:00:00,Building_A,135.32,False,normal,13,0,5,1,0,0,-0.2588190451025208,-0.9659258262890684,0.0,1.0,135.32,0.0,0.0,117.81,32.01913115623223,71.86708333333333,31.137885561003397,124.51,55.35,10.809999999999988,79.97,2.0378042864327988,False
2026-01-05 14:00:00,Building_A,134.34,False,normal,14,0,5,1,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,133.03,0.9847402841464348,0.9847402841464348,131.525,4.640434246921641,75.19916666666667,33.48397019687072,135.32,57.76,-0.9799999999999898,76.58000000000001,1.766243160103529,False
2026-01-05 15:00:00,Building_A,130.18,False,normal,15,0,5,1,0,0,-0.7071067811865471,-0.7071067811865479,0.0,1.0,135.4,-3.855243722304283,3.855243722304283,131.895,4.7836586416678255,78.39,35.34686112378789,134.34,60.1,-4.159999999999997,70.08000000000001,1.465193749980423,False
2026-01-05 16:00:00,Building_A,125.92,False,normal,16,0,5,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,133.6,-5.748502994011971,5.748502994011971,132.1916666666667,4.574168412582768,81.31,36.64118613990451,130.18,59.93,-4.260000000000005,65.99000000000001,1.2174824207291957,False
2026-01-05 17:00:00,Building_A,133.51,False,normal,17,0,5,1,0,0,-0.9659258262890684,-0.2588190451025206,0.0,1.0,132.49,0.7698694241074661,0.7698694241074661,131.27,5.259315544821695,84.05958333333334,37.43444281025822,125.92,61.03,7.589999999999989,72.47999999999999,1.3209871165256313,False
2026-01-05 18:00:00,Building_A,130.5,False,normal,18,0,5,1,0,0,-1.0,-1.8369701987210294e-16,0.0,1.0,134.89,-3.2545036696567475,3.2545036696567475,130.63,4.558412004196528,87.07958333333333,38.406778781102965,133.51,57.21,-3.009999999999991,73.28999999999999,1.1305404422000247,False
2026-01-05 19:00:00,Building_A,58.86,False,normal,19,0,5,1,0,0,-0.9659258262890684,0.2588190451025203,0.0,1.0,55.81,5.464970435405836,5.464970435405836,131.62833333333333,3.477875309246989,90.13333333333333,38.83979712330784,130.5,55.58,-71.64,3.280000000000001,-0.8051878652725026,False
2026-01-05 20:00:00,Building_A,57.81,False,normal,20,0,5,1,0,1,-0.8660254037844386,0.5000000000000001,0.0,1.0,57.81,0.0,0.0,118.885,29.55579384824575,90.27,38.718508437854055,58.86,57.3,-1.0499999999999972,0.5100000000000051,-0.838358741326531,False
2026-01-05 21:00:00,Building_A,65.71,False,normal,21,0,5,1,0,1,-0.7071067811865477,0.7071067811865474,0.0,1.0,58.05,13.195521102497842,13.195521102497842,106.13,37.10224575413191,90.29125,38.69976208358507,57.81,49.26,7.899999999999991,16.449999999999996,-0.6351783234974048,False
2026-01-05 22:00:00,Building_A,56.5,False,normal,22,0,5,1,0,1,-0.5000000000000004,0.8660254037844384,0.0,1.0,57.21,-1.2410417759133034,1.2410417759133034,95.385,38.06711691210667,90.97666666666667,38.08220269783304,65.71,50.46,-9.209999999999994,6.039999999999999,-0.905322282437945,False
2026-01-05 23:00:00,Building_A,52.58,False,normal,23,0,5,1,0,1,-0.2588190451025215,0.965925826289068,0.0,1.0,58.43,-10.011980147184667,10.011980147184667,83.815,37.47531067249471,91.22833333333334,37.82187423984293,56.5,51.08,-3.9200000000000017,1.5,-1.0218513521632882,False
2026-01-06 00:00:00,Building_A,58.59,False,normal,0,1,6,1,0,1,0.0,1.0,0.7818314824680298,0.6234898018587336,57.9,1.1917098445595935,1.1917098445595935,70.32666666666667,29.78729908311025,91.29083333333334,37.75382340749159,52.58,52.71,6.010000000000005,5.880000000000003,-0.8661595139750647,False
2026-01-06 01:00:00,Building_A,58.8,False,normal,1,1,6,1,0,1,0.2588190451025207,0.9659258262890684,0.7818314824680298,0.6234898018587336,56.18,4.663581345674612,4.663581345674612,58.34166666666667,4.277706940249565,91.53583333333334,37.51086821253239,58.59,59.7,0.2099999999999937,-0.9000000000000057,-0.8727026297513503,False
2026-01-06 02:00:00,Building_A,64.49,False,normal,2,1,6,1,0,1,0.4999999999999999,0.8660254037844387,0.7818314824680298,0.6234898018587336,57.15,12.843394575678037,12.843394575678037,58.33166666666667,4.27632279729434,91.49833333333332,37.544513368240274,58.8,53.17,5.689999999999998,11.319999999999991,-0.7193683153762825,False
2026-01-06 03:00:00,Building_A,61.87,False,normal,3,1,6,1,0,1,0.7071067811865476,0.7071067811865476,0.7818314824680298,0.6234898018587336,57.97,6.72761773331033,6.72761773331033,59.44499999999999,4.93255613247257,91.97,37.11066341539095,64.49,55.81,-2.619999999999997,6.059999999999995,-0.8110876289944362,False
2026-01-06 04:00:00,Building_A,59.48,False,normal,4,1,6,1,0,1,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,53.53,11.115262469643184,11.115262469643184,58.805,4.143026671407352,92.22249999999998,36.87379477765137,61.87,64.19,-2.390000000000001,-4.710000000000001,-0.8879612255108797,False
2026-01-06 05:00:00,Building_A,65.01,False,normal,5,1,6,1,0,1,0.9659258262890684,0.2588190451025207,0.7818314824680298,0.6234898018587336,58.25,11.605150214592284,11.605150214592284,59.30166666666667,3.987126367029192,92.02625,37.04162814673339,59.48,55.92,5.530000000000008,9.090000000000003,-0.7293483400076327,False
2026-01-06 06:00:00,Building_A,51.75,False,normal,6,1,6,1,0,1,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,58.58,-11.65926937521338,11.65926937521338,61.373333333333335,2.868425816830486,92.40500000000002,36.701299941436766,65.01,61.39,-13.260000000000003,-9.64,-1.107726431076612,False
2026-01-06 07:00:00,Building_A,54.5,False,normal,7,1,6,1,0,0,0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,55.67,-2.101670558649185,2.101670558649185,60.23333333333333,4.86216686947903,92.00333333333332,37.106012247714496,51.75,53.03,2.75,1.4699999999999989,-1.010707727981287,False
2026-01-06 08:00:00,Building_A,128.52,False,normal,8,1,6,1,0,0,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,130.86,-1.788170563961488,1.788170563961488,59.51666666666667,5.4025611210480005,92.06458333333336,37.04003744236614,54.5,132.12,74.02000000000001,-3.5999999999999943,0.9842165176909138,False
2026-01-06 09:00:00,Building_A,131.2,False,normal,9,1,6,1,0,0,0.7071067811865476,-0.7071067811865475,0.7818314824680298,0.6234898018587336,131.39999999999998,-0.1522070015220614,0.1522070015220614,70.18833333333333,28.98053651447228,91.91458333333334,36.87770717893622,128.52,128.4,2.6799999999999784,2.799999999999983,1.0652890234213277,False
2026-01-06 10:00:00,Building_A,126.27,False,normal,10,1,6,1,0,0,0.4999999999999999,-0.8660254037844387,0.7818314824680298,0.6234898018587336,134.92000000000002,-6.411206640972441,6.411206640972441,81.74333333333334,37.553902948517376,92.03125,37.00236964356651,131.2,131.45,-4.929999999999993,-5.179999999999993,0.9253123605275098,False
2026-01-06 11:00:00,Building_A,136.33,False,normal,11,1,6,1,0,0,0.258819045102521,-0.9659258262890682,0.7818314824680298,0.6234898018587336,135.425,0.6682665682111878,0.6682665682111878,92.875,39.48407818349058,91.81541666666668,36.77686500802974,126.27,137.35,10.060000000000016,-1.0199999999999818,1.2103963544367953,False
2026-01-06 12:00:00,Building_A,132.04,False,normal,12,1,6,1,0,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,130.88,0.8863080684596552,0.8863080684596552,104.76166666666666,40.14743798384481,91.77291666666666,36.722505773076335,136.33,124.51,-4.2900000000000205,7.529999999999987,1.0965233032342732,False
2026-01-06 13:00:00,Building_A,125.8,False,normal,13,1,6,1,0,0,-0.2588190451025208,-0.9659258262890684,0.7818314824680298,0.6234898018587336,132.69,-5.192554073404176,5.192554073404176,118.14333333333332,31.364121327827228,92.08666666666666,37.04511628514226,132.04,135.32,-6.239999999999995,-9.519999999999996,0.9100614794629434,False
2026-01-06 14:00:00,Building_A,128.07,False,normal,14,1,6,1,0,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,131.7,-2.7562642369020467,2.7562642369020467,130.02666666666667,3.985210993996226,91.69,36.61047973035806,125.8,134.34,2.269999999999996,-6.27000000000001,0.9937045421951424,False
2026-01-06 15:00:00,Building_A,134.72,False,normal,15,1,6,1,0,0,-0.7071067811865471,-0.7071067811865479,0.7818314824680298,0.6234898018587336,131.995,2.0644721390961736,2.0644721390961736,129.95166666666668,4.02328928448706,91.42875,36.31407085205166,128.07,130.18,6.650000000000006,4.539999999999992,1.1921343155487665,False
2026-01-06 16:00:00,Building_A,137.34,False,normal,16,1,6,1,0,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,134.70499999999998,1.9561263501726136,1.9561263501726136,130.53833333333333,4.473206530741506,91.61791666666666,36.5358574291026,134.72,125.92,2.6200000000000045,11.420000000000002,1.2514304179683344,False
2026-01-06 17:00:00,Building_A,143.13,False,normal,17,1,6,1,0,0,-0.9659258262890684,-0.2588190451025206,0.7818314824680298,0.6234898018587336,134.895,6.10474813744022,6.10474813744022,132.38333333333333,4.640425267868086,92.09375,37.07244738200199,137.34,133.51,5.789999999999992,9.620000000000005,1.3766625514121622,False
2026-01-06 18:00:00,Building_A,147.72,False,normal,18,1,6,1,0,0,-1.0,-1.8369701987210294e-16,0.7818314824680298,0.6234898018587336,134.8,9.584569732937675,9.584569732937675,133.51666666666668,6.322590186519177,92.49458333333332,37.588135961181074,143.13,130.5,4.590000000000003,17.22,1.469224670350783,False
2026-01-06 19:00:00,Building_A,59.77,False,normal,19,1,6,1,0,0,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,59.77,0.0,0.0,136.13,8.46702781382003,93.21208333333334,38.49847133940537,147.72,58.86,-87.94999999999999,0.9100000000000036,-0.868660031680361,True
2026-01-06 20:00:00,Building_A,52.75,False,normal,20,1,6,1,0,1,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,55.18,-4.403769481696266,4.403769481696266,125.125,32.72898822145289,93.25,38.46359973205613,59.77,57.81,-7.020000000000003,-5.060000000000002,-1.0529435695600458,False
2026-01-06 21:00:00,Building_A,47.04,False,normal,21,1,6,1,0,1,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,58.85,-20.06796941376381,20.06796941376381,112.57166666666669,43.908732350942095,93.03916666666667,38.67956722889354,52.75,65.71,-5.710000000000001,-18.669999999999995,-1.1892368493798815,False
2026-01-06 22:00:00,Building_A,59.04,False,normal,22,1,6,1,0,1,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,59.89,-1.4192686592085513,1.4192686592085513,97.95833333333331,49.3202544262159,92.26125,39.43350013823495,47.04,56.5,12.0,2.539999999999999,-0.8424626240009694,False
2026-01-06 23:00:00,Building_A,53.63,False,normal,23,1,6,1,0,1,-0.2588190451025215,0.965925826289068,0.7818314824680298,0.6234898018587336,58.81,-8.808025845944567,8.808025845944567,84.90833333333333,47.126093585896434,92.36708333333333,39.33663913045587,59.04,52.58,-5.409999999999997,1.0500000000000045,-0.9847583370014356,False
2026-01-07 00:00:00,Building_A,55.62,False,normal,0,2,7,1,0,1,0.0,1.0,0.9749279121818236,-0.2225209339563143,58.755,-5.335716109267305,5.335716109267305,69.99166666666666,38.36110916887922,92.41083333333334,39.29102164469715,53.63,58.59,1.9899999999999949,-2.970000000000006,-0.9363674395139776,False
2026-01-07 01:00:00,Building_A,54.64,False,normal,1,2,7,1,0,1,0.2588190451025207,0.9659258262890684,0.9749279121818236,-0.2225209339563143,58.61,-6.773588124893361,6.773588124893361,54.64166666666667,4.668821764285897,92.28708333333331,39.4066811240194,55.62,58.8,-0.9799999999999968,-4.159999999999997,-0.9553477293571532,False
2026-01-07 02:00:00,Building_A,56.99,False,normal,2,2,7,1,0,1,0.4999999999999999,0.8660254037844387,0.9749279121818236,-0.2225209339563143,57.915,-1.5971682638349256,1.5971682638349256,53.78666666666666,3.957361073577909,92.11375,39.56919473886992,54.64,64.49,2.3500000000000014,-7.499999999999993,-0.8876538992464499,False
2026-01-07 03:00:00,Building_A,63.03,False,normal,3,2,7,1,0,1,0.7071067811865476,0.7071067811865476,0.9749279121818236,-0.2225209339563143,57.865,8.925948328004838,8.925948328004838,54.49333333333333,4.110813382612945,91.80125,39.825625059916455,56.99,61.87,6.039999999999999,1.1600000000000037,-0.7224305947920344,False
2026-01-07 04:00:00,Building_A,58.48,False,normal,4,2,7,1,0,1,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,56.71,3.1211426556162865,3.1211426556162865,57.15833333333333,3.4410197132056077,91.84958333333331,39.78840692847351,63.03,59.48,-4.550000000000004,-1.0,-0.8386760342860895,False
2026-01-07 05:00:00,Building_A,56.91,False,normal,5,2,7,1,0,1,0.9659258262890684,0.2588190451025207,0.9749279121818236,-0.2225209339563143,57.045,-0.2366552721535719,0.2366552721535719,57.065,3.386944050320721,91.80791666666666,39.82428579333568,58.48,65.01,-1.5700000000000005,-8.100000000000009,-0.876297364069906,False
2026-01-07 06:00:00,Building_A,52.52,False,normal,6,2,7,1,0,1,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,55.255,-4.949778300606279,4.949778300606279,57.61166666666667,2.9593473379563933,91.47041666666668,40.094669761666616,56.91,51.75,-4.3899999999999935,0.7700000000000031,-0.9714612166205208,False
2026-01-07 07:00:00,Building_A,49.32,False,normal,7,2,7,1,0,0,0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,54.44,-9.404849375459216,9.404849375459216,57.095,3.581769115954144,91.5025,40.061798593195256,52.52,54.5,-3.200000000000003,-5.18,-1.0529357512961226,False
2026-01-07 08:00:00,Building_A,130.72,False,normal,8,2,7,1,0,0,0.8660254037844387,-0.4999999999999998,0.9749279121818236,-0.2225209339563143,132.75,-1.5291902071563097,1.5291902071563097,56.208333333333336,4.771831584063881,91.28666666666663,40.28315946188787,49.32,128.52,81.4,2.1999999999999886,0.9789036872999364,False
2026-01-07 09:00:00,Building_A,132.88,False,normal,9,2,7,1,0,0,0.7071067811865476,-0.7071067811865475,0.9749279121818236,-0.2225209339563143,134.79500000000002,-1.4206758410920437,1.4206758410920437,68.49666666666667,30.851938458817614,91.37833333333332,40.37397059306005,130.72,131.2,2.1599999999999966,1.6800000000000068,1.0279312650463084,False
2026-01-07 10:00:00,Building_A,141.99,False,normal,10,2,7,1,0,0,0.4999999999999999,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,133.375,6.459231490159333,6.459231490159333,80.13833333333334,40.15313009799696,91.44833333333334,40.4474044598196,132.88,126.27,9.110000000000014,15.720000000000011,1.2495651412410085,False
2026-01-07 11:00:00,Building_A,133.8,False,normal,11,2,7,1,0,0,0.258819045102521,-0.9659258262890682,0.9749279121818236,-0.2225209339563143,134.025,-0.1678791270285352,0.1678791270285352,94.05666666666669,45.28928026218422,92.10333333333334,41.15688073559584,141.99,136.33,-8.189999999999998,-2.530000000000001,1.0131153265607902,False
2026-01-07 12:00:00,Building_A,138.06,False,normal,12,2,7,1,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,133.41,3.4854958398920663,3.4854958398920663,106.87166666666668,43.51989633106528,91.99791666666668,41.04175519375433,133.8,132.04,4.259999999999991,6.02000000000001,1.1223224522411015,False
2026-01-07 13:00:00,Building_A,130.65,False,normal,13,2,7,1,0,0,-0.2588190451025208,-0.9659258262890684,0.9749279121818236,-0.2225209339563143,133.25,-1.9512195121951177,1.9512195121951177,121.12833333333332,35.40903862951759,92.24875000000002,41.31460814525117,138.06,125.8,-7.409999999999997,4.8500000000000085,0.929483582780004,False
2026-01-07 14:00:00,Building_A,127.23,False,normal,14,2,7,1,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,133.81,-4.917420222703832,4.917420222703832,134.68333333333334,4.489929472349072,92.45083333333334,41.49731106183052,130.65,128.07,-3.4200000000000017,-0.8399999999999892,0.8381065128496183,False
2026-01-07 15:00:00,Building_A,128.32,False,normal,15,2,7,1,0,0,-0.7071067811865471,-0.7071067811865479,0.9749279121818236,-0.2225209339563143,131.59,-2.4849912607341063,2.4849912607341063,134.1016666666667,5.265196735799033,92.41583333333334,41.46630532777467,127.23,134.72,1.0899999999999892,-6.400000000000006,0.8658636544263706,False
2026-01-07 16:00:00,Building_A,129.52,False,normal,16,2,7,1,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,131.4,-1.4307458143074545,1.4307458143074545,133.34166666666667,5.780676142690299,92.14916666666666,41.20215960113139,128.32,137.34,1.200000000000017,-7.819999999999993,0.9070115182095252,False
2026-01-07 17:00:00,Building_A,143.79,False,normal,17,2,7,1,0,0,-0.9659258262890684,-0.2588190451025206,0.9749279121818236,-0.2225209339563143,130.235,10.40810841939569,10.40810841939569,131.26333333333332,4.024319404156279,91.82333333333332,40.8587347552161,129.52,143.13,14.269999999999982,0.6599999999999966,1.2718618669422337,False
2026-01-07 18:00:00,Building_A,129.04,False,normal,18,2,7,1,0,0,-1.0,-1.8369701987210294e-16,0.9749279121818236,-0.2225209339563143,130.56,-1.1642156862745177,1.1642156862745177,132.9283333333333,6.554770527384524,91.85083333333334,40.89497416943607,143.79,147.72,-14.75,-18.680000000000007,0.9093823244045708,False
2026-01-07 19:00:00,Building_A,61.89,False,normal,19,2,7,1,0,0,-0.9659258262890684,0.2588190451025203,0.9749279121818236,-0.2225209339563143,57.41,7.803518550775133,7.803518550775133,131.425,6.165227489720236,91.0725,39.95231181753091,129.04,59.77,-67.14999999999999,2.119999999999997,-0.7304333259432269,False
2026-01-07 20:00:00,Building_A,53.18,False,normal,20,2,7,1,0,1,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,58.005,-8.318248426859746,8.318248426859746,119.965,29.108679633401472,91.16083333333334,39.88237628835323,61.89,52.75,-8.71,0.4299999999999997,-0.9523212222543724,False
2026-01-07 21:00:00,Building_A,62.36,False,normal,21,2,7,1,0,1,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.2225209339563143,58.965,5.757652844907989,5.757652844907989,107.62333333333332,39.31954153683214,91.17875,39.86446301423169,53.18,47.04,9.18,15.32,-0.7229183041976922,False
2026-01-07 22:00:00,Building_A,59.62,False,normal,22,2,7,1,0,1,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,55.92,6.616595135908433,6.616595135908433,96.63,41.53415173083472,91.81708333333334,39.24479821295256,62.36,59.04,-2.740000000000002,0.5799999999999983,-0.8204165851133578,False
